statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,607,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P23A67,98,907,2009,0
36,608,1,1,4122,0,1,80,0,0,0,36,JH2RC2103GM2,37,705,1986,0
36,609,1,1,4170,0,2,80,0,0,0,36,JKAZX4R109A0,73,705,2009,0
36,609,1,2,4170,0,2,80,0,0,0,36,JKAZX4R109A0,73,705,2009,0
36,609,2,1,4170,0,2,4,0,0,0,36,1N4AL21E29N4,35,47,2009,0
36,609,2,2,4170,0,2,4,0,0,0,36,1N4AL21E29N4,35,47,2009,0
36,610,1,1,619,0,1,6,0,0,0,36,1FMDK05137GA,12,22,2007,0
36,611,1,1,4700,0,1,80,0,0,0,36,JS1GT76A9521,53,706,2005,0
36,612,1,1,2600,0,1,4,0,0,0,36,2G1WH55K4193,20,2,2001,0
36,613,1,1,4170,0,1,21,0,0,0,36,1FBSS31L09DA,12,461,2009,0
36,613,2,1,4170,0,1,14,0,0,0,36,4JGAB75E42A3,42,401,2002,0
36,614,1,1,4170,0,1,20,0,0,0,36,5TDZK23CX7S0,49,442,2007,0
36,615,1,1,4170,0,1,4,0,0,0,36,1G8ZK5476NZ2,24,1,1992,0
36,615,1,2,4170,0,1,4,0,0,0,36,1G8ZK5476NZ2,24,1,1992,0
36,616,1,1,4461,1,2,66,1,3,713784,36,2HSCHAPT77C5,84,881,2007,0
36,616,2,1,4461,1,2,4,0,0,0,36,2HGES267X4H5,37,31,2004,0
36,616,2,2,4461,1,2,4,0,0,0,36,2HGES267X4H5,37,31,2004,0
36,617,1,1,1077,0,1,14,0,0,0,36,5J6RE48788L0,37,402,2008,0
36,618,1,1,1169,0,1,4,0,0,0,36,4T1BE46K59U8,49,40,2009,0
36,618,1,2,1169,0,1,4,0,0,0,36,4T1BE46K59U8,49,40,2009,0
36,619,1,1,4170,0,1,14,0,0,0,36,1FMZU73WX5ZA,12,401,2005,0
36,619,2,1,4170,0,1,81,0,0,0,36,ZAPM448F3950,98,709,2009,0
36,620,1,1,4170,0,1,20,0,0,0,36,1C4GP64L6VB4,6,441,1997,0
36,620,2,1,4170,0,1,80,0,0,0,36,JH2PC0542CM0,37,704,1982,0
36,620,2,2,4170,0,1,80,0,0,0,36,JH2PC0542CM0,37,704,1982,0
36,621,1,1,5769,1,1,80,0,0,0,36,JKAZX2E17YA0,73,706,2000,0
36,621,2,1,5769,1,1,61,1,2,999999999,36,J8DF5A124S37,23,882,1995,0
36,621,2,2,5769,1,1,61,1,2,999999999,36,J8DF5A124S37,23,882,1995,0
36,621,2,3,5769,1,1,61,1,2,999999999,36,J8DF5A124S37,23,882,1995,0
36,622,1,1,3270,0,1,4,0,0,0,36,JN1CA21D5TT1,35,39,1996,0
36,624,1,1,2000,0,1,80,0,0,0,36,JS1GN7CA3421,53,705,2004,0
36,626,1,1,2920,0,1,4,0,0,0,36,KNAFU4A21A51,63,38,2010,0
36,626,1,2,2920,0,1,4,0,0,0,36,KNAFU4A21A51,63,38,2010,0
36,626,1,3,2920,0,1,4,0,0,0,36,KNAFU4A21A51,63,38,2010,0
36,627,2,1,4170,0,1,80,0,0,0,36,JYARJ16E69A0,76,705,2009,0
36,627,3,1,4170,0,1,5,0,0,0,36,9BWGK61J5340,30,42,2003,0
36,628,1,1,4610,0,1,4,0,0,0,36,WDBCA35EXMA5,42,36,1991,0
36,629,1,1,5600,0,1,80,0,0,0,36,1HD4CP2109K4,72,706,2009,0
36,630,2,1,1592,1,1,4,0,0,0,36,3N1CB51D16L6,35,43,2006,0
36,631,1,1,3680,0,1,14,0,0,0,36,1J4GZ58YXPC6,2,404,1993,0
36,632,1,1,2269,0,1,4,0,0,0,36,4S3BE6352272,48,34,2002,0
36,633,1,1,1850,0,1,4,0,0,0,36,2G1WF52E0491,20,2,2004,0
36,634,1,1,4170,0,1,3,0,0,0,36,WMWMF33589TW,69,54,2009,0
36,635,1,1,2469,0,1,80,0,0,0,36,JS1SP46A8721,53,705,2007,0
36,636,1,1,614,0,1,20,0,0,0,36,1GMDX03E6WD2,22,441,1998,0
36,636,1,2,614,0,1,20,0,0,0,36,1GMDX03E6WD2,22,441,1998,0
36,637,1,1,6090,0,1,4,0,0,0,36,2HGES16543H5,37,31,2003,0
36,638,1,1,6010,0,1,80,0,0,0,36,JH2PC37016M3,37,709,2006,0
36,639,1,1,3462,0,1,4,0,0,0,36,2G1WL52M1X11,20,20,1999,0
36,639,1,2,3462,0,1,4,0,0,0,36,2G1WL52M1X11,20,20,1999,0
36,639,2,1,3462,0,1,4,0,0,0,36,1G6KD57Y86U1,19,22,2006,0
36,640,1,1,2460,0,1,4,0,0,0,36,1G2NF52EXYC5,22,18,2000,0
36,641,1,1,3060,0,1,3,0,0,0,36,WMWMF33507TL,69,54,2007,0
36,642,1,1,5230,0,1,4,0,0,0,36,WBANF335X7CW,34,35,2007,0
36,643,1,1,1850,0,1,14,0,0,0,36,1GNFK16R9TJ3,20,401,1996,0
36,645,1,1,1850,0,1,14,0,0,0,36,3G7DA03E63S5,22,401,2003,0
36,645,1,2,1850,0,1,14,0,0,0,36,3G7DA03E63S5,22,401,2003,0
36,645,1,3,1850,0,1,14,0,0,0,36,3G7DA03E63S5,22,401,2003,0
36,646,1,1,2469,0,1,31,0,0,0,36,1GTDK14K6LE5,23,481,1990,0
36,647,1,1,5950,0,1,2,0,0,0,36,1FACP42E9LF2,12,3,1990,0
36,649,1,1,3542,0,1,14,0,0,0,36,1GNCT18X13K1,20,401,2003,0
36,650,1,1,5062,0,1,14,0,0,0,36,1GKCT18WXTK5,23,401,1996,2
36,651,1,1,5630,0,1,80,0,0,0,36,1HD4CEM11TY2,72,706,1996,0
36,653,1,1,4980,0,1,80,0,0,0,36,1HD1GY4458K3,72,706,2008,0
36,653,2,1,4980,0,1,14,0,0,0,36,JF1SF655X1H7,48,401,2001,0
36,653,2,2,4980,0,1,14,0,0,0,36,JF1SF655X1H7,48,401,2001,0
36,654,1,1,3340,0,1,15,0,0,0,36,5FNYF4H5XAB0,37,421,2010,0
36,655,2,1,750,0,1,4,0,0,0,36,2G1WH52K6492,20,2,2004,0
36,656,1,1,652,0,1,4,0,0,0,36,1FAFP52U6WG1,12,17,1998,0
36,657,1,1,2600,0,1,2,0,0,0,36,1G8ZP12872Z1,24,2,2002,0
36,658,1,1,4170,0,1,4,0,0,0,36,1N4AL11D23C1,35,47,2003,0
36,658,1,2,4170,0,1,4,0,0,0,36,1N4AL11D23C1,35,47,2003,0
36,658,1,3,4170,0,1,4,0,0,0,36,1N4AL11D23C1,35,47,2003,0
36,659,1,1,4170,0,1,4,0,0,0,36,2FAFP70W76X1,12,16,2006,0
36,661,1,1,4170,0,1,80,0,0,0,36,JYARJ06E95A0,76,705,2005,0
36,662,1,1,4170,0,1,20,0,0,0,36,5FNRL38685B1,37,441,2005,0
36,662,1,2,4170,0,1,20,0,0,0,36,5FNRL38685B1,37,441,2005,0
36,663,1,1,4170,0,1,14,0,0,0,36,KM8SB12B34U6,55,401,2004,0
36,664,1,1,2810,0,1,4,0,0,0,36,1FAFP27157G1,12,21,2007,0
36,665,1,1,2760,0,1,4,0,0,0,36,1G1ND52J8Y61,20,37,2000,0
36,665,2,1,2760,0,1,2,0,0,0,36,2W87WAN11236,22,9,1980,0
36,666,1,1,1290,0,1,2,0,0,0,36,2G1FP22G4W21,20,9,1998,0
36,666,2,1,1290,0,1,6,0,0,0,36,2FMDK4JC9ABA,12,24,2010,0
36,666,2,2,1290,0,1,6,0,0,0,36,2FMDK4JC9ABA,12,24,2010,0
36,666,3,1,1290,0,1,4,0,0,0,36,5NPEU46C69H5,55,33,2009,0
36,666,4,1,1290,0,1,2,0,0,0,36,1G1AL18H3972,20,22,2009,0
36,666,5,1,1290,0,1,4,0,0,0,36,2T1BR32E33C0,49,32,2003,0
36,667,1,1,5315,1,1,63,4,3,1193053,36,1M2AG11C25M0,86,881,2005,0
36,667,2,1,5315,1,1,14,0,0,0,36,JTEGF21A4100,49,403,2001,0
36,668,1,1,4170,0,1,14,0,0,0,36,1J8HR58T49C5,2,404,2009,0
36,669,1,1,5810,0,1,31,0,0,0,36,1B7HF16Z2RS6,7,482,1994,0
36,672,1,1,6040,0,1,80,0,0,0,36,JS1GT78A9921,53,706,2009,0
36,673,1,1,5230,0,1,15,0,0,0,36,1FMNU41SXYEC,12,423,2000,0
36,673,2,1,5230,0,1,22,0,0,0,36,1E+12,25,401,1989,0
36,674,1,1,3710,0,1,1,0,0,0,36,WVWCA0156HK0,30,42,1987,0
36,674,2,1,3710,0,1,2,0,0,0,36,1G8ZG1279VZ2,24,2,1997,0
36,675,1,1,4170,0,1,4,0,0,0,36,1LNLM82WXSY7,13,1,1995,17
36,675,1,2,4170,0,1,4,0,0,0,36,1LNLM82WXSY7,13,1,1995,17
36,675,2,1,4170,0,1,4,0,0,0,36,JNKCV61F69M3,58,37,2009,0
36,676,1,1,6220,0,1,4,0,0,0,36,1HGCP26318A1,37,32,2008,0
36,676,2,1,6220,0,1,80,0,0,0,36,JH2PC40048M1,37,705,2008,0
36,677,1,1,4170,0,1,80,0,0,0,36,ZDM1RADN39B0,71,709,2009,0
36,677,2,1,4170,0,1,4,0,0,0,36,1N4DL01DXXC2,35,47,1999,0
36,678,1,1,5210,0,1,14,0,0,0,36,1J4GL58K42W1,2,405,2002,0
36,679,1,1,6200,0,1,14,0,0,0,36,JN8AR05Y6TW0,35,401,1996,0
36,679,2,1,6200,0,1,4,0,0,0,36,4T1BK36BX7U2,49,43,2007,0
36,680,1,1,4600,0,1,20,0,0,0,36,2A8HR44HX8R7,6,441,2008,0
36,680,1,2,4600,0,1,20,0,0,0,36,2A8HR44HX8R7,6,441,2008,0
36,681,1,1,5230,0,1,4,0,0,0,36,1B3ES26C44D5,7,20,2004,0
36,682,1,1,4170,0,1,21,0,0,0,36,1FTNE24L86HB,12,461,2006,0
36,683,1,1,2280,0,1,30,0,0,0,36,1D7HL32N13S3,7,472,2003,0
36,684,1,1,2600,0,1,4,0,0,0,36,1YVFP80C935M,41,50,2003,0
36,685,1,1,4170,0,1,4,0,0,0,36,2HGFA1F61AH5,37,31,2010,0
36,686,1,1,705,0,1,31,0,0,0,36,1GTGV24K7HF7,23,481,1987,0
36,686,1,2,705,0,1,31,0,0,0,36,1GTGV24K7HF7,23,481,1987,0
36,686,2,1,705,0,1,4,0,0,0,36,JTDKT9035952,49,51,2009,0
36,686,2,2,705,0,1,4,0,0,0,36,JTDKT9035952,49,51,2009,0
36,686,2,3,705,0,1,4,0,0,0,36,JTDKT9035952,49,51,2009,0
36,686,2,4,705,0,1,4,0,0,0,36,JTDKT9035952,49,51,2009,0
36,686,2,5,705,0,1,4,0,0,0,36,JTDKT9035952,49,51,2009,0
36,687,1,1,3462,0,1,1,0,0,0,36,4USCH3337XLF,34,39,1999,0
36,687,1,2,3462,0,1,1,0,0,0,36,4USCH3337XLF,34,39,1999,0
36,689,1,1,4170,0,1,20,0,0,0,36,2P4GP25R9XR1,9,442,1999,0
36,690,1,1,5025,1,1,66,4,3,1245077,36,2WLPCDCJ3WK9,98,804,1998,0
36,690,2,1,5025,1,1,4,0,0,0,36,KMHDN46D54U7,55,35,2004,0
36,691,1,1,5033,0,1,80,0,0,0,36,JYARN17E49A0,76,706,2009,0
36,691,2,1,5033,0,1,14,0,0,0,36,1J4FF68S4XL6,2,404,1999,0
36,692,1,1,4170,0,1,4,0,0,0,36,1LNHM81W32Y6,13,1,2002,0
36,692,2,1,4170,0,1,80,0,0,0,36,JKAZX4P107A0,73,705,2007,0
36,693,1,1,4090,0,1,2,0,0,0,36,1ZVHT80N6951,12,3,2009,0
36,693,2,1,4090,0,1,80,0,0,0,36,ZDM1ZDFWX8B0,71,706,2008,0
36,695,1,1,1490,0,1,90,0,0,0,36,4UF06ATV66T2,98,739,2006,0
36,696,1,1,5962,0,1,2,0,0,0,36,3FAFP31352R1,12,37,2002,0
36,696,1,2,5962,0,1,2,0,0,0,36,3FAFP31352R1,12,37,2002,0
36,696,1,3,5962,0,1,2,0,0,0,36,3FAFP31352R1,12,37,2002,0
36,698,1,1,581,0,1,6,0,0,0,36,WVWVD63B44E1,30,46,2004,0
36,698,1,2,581,0,1,6,0,0,0,36,WVWVD63B44E1,30,46,2004,0
36,698,1,3,581,0,1,6,0,0,0,36,WVWVD63B44E1,30,46,2004,0
36,699,1,1,5640,0,1,80,0,0,0,36,1HD1GN4127K3,72,706,2007,0
36,700,1,1,5260,0,1,2,0,0,0,36,2G1WX12X3S91,20,36,1995,0
36,700,1,2,5260,0,1,2,0,0,0,36,2G1WX12X3S91,20,36,1995,0
36,700,1,3,5260,0,1,2,0,0,0,36,2G1WX12X3S91,20,36,1995,0
36,700,1,4,5260,0,1,2,0,0,0,36,2G1WX12X3S91,20,36,1995,0
36,700,1,5,5260,0,1,2,0,0,0,36,2G1WX12X3S91,20,36,1995,0
36,700,2,1,5260,0,1,80,0,0,0,36,1HD1FR4108Y6,72,706,2008,0
36,702,1,1,6470,0,1,31,0,0,0,36,1E+12,20,481,2004,0
36,703,1,1,1453,0,1,4,0,0,0,36,1N4DL01D5XC1,35,47,1999,0
36,704,1,1,1800,1,2,63,1,3,504172,36,1HSHUAZN6AJ2,84,881,2010,0
36,704,1,2,1800,1,2,63,1,3,504172,36,1HSHUAZN6AJ2,84,881,2010,0
36,704,2,1,1800,1,2,4,0,0,0,36,KNAFE222X956,63,33,2009,0
36,704,2,2,1800,1,2,4,0,0,0,36,KNAFE222X956,63,33,2009,0
36,704,3,1,1800,1,2,31,0,0,0,36,1FTRF12218KE,12,481,2008,0
36,704,4,1,1800,1,2,31,0,0,0,36,1D7HU16D74J1,7,482,2004,0
36,705,1,1,5081,0,2,4,0,0,0,36,2C3HD46J9WH1,6,41,1998,0
36,705,1,2,5081,0,2,4,0,0,0,36,2C3HD46J9WH1,6,41,1998,0
36,705,1,3,5081,0,2,4,0,0,0,36,2C3HD46J9WH1,6,41,1998,0
36,705,1,4,5081,0,2,4,0,0,0,36,2C3HD46J9WH1,6,41,1998,0
36,705,1,5,5081,0,2,4,0,0,0,36,2C3HD46J9WH1,6,41,1998,0
36,706,1,1,2940,0,1,4,0,0,0,36,KNADE1238863,63,32,2008,0
36,706,1,2,2940,0,1,4,0,0,0,36,KNADE1238863,63,32,2008,0
36,707,1,1,410,0,1,4,0,0,0,36,1FAFP56U66A2,12,17,2006,0
36,707,2,1,410,0,1,31,0,0,0,36,1GCEK14V9YZ2,20,481,2000,0
36,708,1,1,2820,0,2,4,0,0,0,36,1G8ZF5590RZ3,24,1,1994,0
36,708,2,1,2820,0,2,30,0,0,0,36,1GCCS1958YK2,20,471,2000,0
36,709,1,1,450,0,1,20,0,0,0,36,2P4GP44G7WR7,9,442,1998,0
36,709,1,2,450,0,1,20,0,0,0,36,2P4GP44G7WR7,9,442,1998,0
36,710,1,1,4100,0,1,80,0,0,0,36,JYACJ01C81A0,76,705,2001,0
36,710,2,1,4100,0,1,31,0,0,0,36,1N6AA0EC4AN3,35,481,2010,0
36,713,1,1,5230,0,1,16,0,0,0,36,1GNFK16K2SJ4,20,431,1995,0
36,713,1,2,5230,0,1,16,0,0,0,36,1GNFK16K2SJ4,20,431,1995,0
36,714,1,1,4170,0,1,80,0,0,0,36,1HD1EGL15NY1,72,706,1992,0
36,715,1,1,6365,1,1,6,0,0,0,36,3GNCA53P18S6,20,23,2008,0
36,715,3,1,6365,1,1,4,0,0,0,36,2G1WF52E4393,20,2,2003,0
36,716,1,1,2600,0,1,2,0,0,0,36,1HGEJ6228TL0,37,31,1996,0
36,717,1,1,4170,1,1,2,0,0,0,36,1FAFP4042WF1,12,3,1998,0
36,718,1,1,4170,0,1,80,0,0,0,36,JH2PC40037M0,37,705,2007,0
36,718,2,1,4170,0,1,14,0,0,0,36,1FMEU73E58UA,12,401,2008,0
36,719,1,1,6390,0,2,14,0,0,0,36,1FMCU93G59KB,12,402,2009,0
36,720,1,1,2920,0,1,2,0,0,0,36,1HGCD7264SA0,37,32,1995,0
36,720,1,2,2920,0,1,2,0,0,0,36,1HGCD7264SA0,37,32,1995,0
36,721,1,1,4170,0,1,21,0,0,0,36,1FMNE31L85HA,12,461,2005,0
36,721,1,2,4170,0,1,21,0,0,0,36,1FMNE31L85HA,12,461,2005,0
36,721,1,3,4170,0,1,21,0,0,0,36,1FMNE31L85HA,12,461,2005,0
36,721,1,4,4170,0,1,21,0,0,0,36,1FMNE31L85HA,12,461,2005,0
36,722,1,1,5675,0,1,1,0,0,0,36,2T1FE22P32C0,49,44,2002,0
36,723,1,1,2600,0,1,31,0,0,0,36,3B7MC33C5TM1,7,482,1996,0
36,724,1,1,2600,0,1,4,0,0,0,36,4T1BE32KX4U3,49,40,2004,0
36,725,1,1,5194,0,1,14,0,0,0,36,4M2ZU86K53UJ,14,401,2003,0
36,726,1,1,2420,0,1,4,0,0,0,36,JNKBV61F48M2,58,37,2008,0
36,727,1,1,2920,0,1,5,0,0,0,36,JS2YC4145851,53,40,2008,0
36,728,1,1,2600,0,1,30,0,0,0,36,1FTYR14U28PA,12,471,2008,0
36,729,1,1,705,0,1,21,0,0,0,36,1FTNE24L45HA,12,461,2005,0
36,729,2,1,705,0,1,21,22,3,999999999,36,1FDXE45F92HB,12,461,2002,0
36,729,2,2,705,0,1,21,22,3,999999999,36,1FDXE45F92HB,12,461,2002,0
36,729,2,3,705,0,1,21,22,3,999999999,36,1FDXE45F92HB,12,461,2002,0
36,729,3,1,705,0,1,80,0,0,0,36,JYARN15E16A0,76,706,2006,0
36,730,1,1,2920,0,1,80,0,0,0,36,JH2PC37093M0,37,705,2003,0
36,730,2,1,2920,0,1,6,0,0,0,36,JTLKE50E6810,49,49,2008,0
36,730,2,2,2920,0,1,6,0,0,0,36,JTLKE50E6810,49,49,2008,0
36,730,2,3,2920,0,1,6,0,0,0,36,JTLKE50E6810,49,49,2008,0
36,730,3,1,2920,0,1,80,0,0,0,36,JYARN20E47A0,76,706,2007,0
36,731,1,1,6160,1,1,4,0,0,0,36,1LNFM82W1WY6,13,1,1998,0
36,731,1,2,6160,1,1,4,0,0,0,36,1LNFM82W1WY6,13,1,1998,0
36,731,2,1,6160,1,1,63,3,3,436203,36,JNAPC33L64AE,98,808,2004,0
36,733,1,1,4210,1,1,62,1,2,1094586,36,1HTJTSKL28H6,84,881,2008,0
36,733,2,1,4210,1,1,2,0,0,0,36,1G8ZY12762Z2,24,2,2002,0
36,734,1,1,2120,0,1,4,0,0,0,36,1YVFP80C545N,41,50,2004,0
36,734,2,1,2120,0,1,4,0,0,0,36,2B3HD46R21H6,7,41,2001,0
36,735,1,1,705,1,1,31,0,0,0,36,1FTSW31F92EB,12,481,2002,0
36,736,1,1,4170,0,1,80,0,0,0,36,JS1GN7BA3121,53,705,2001,0
36,738,1,1,4170,0,1,80,0,0,0,36,JYARN23E49A0,76,706,2009,0
36,739,1,1,4170,0,1,4,0,0,0,36,JNKAY01F97M4,58,38,2007,0
36,739,2,1,4170,0,1,14,0,0,0,36,1FMZU72E9YUB,12,401,2000,0
36,740,3,1,4170,0,1,14,0,0,0,36,1J4GL48K64W2,2,405,2004,0
36,740,3,2,4170,0,1,14,0,0,0,36,1J4GL48K64W2,2,405,2004,0
36,740,3,3,4170,0,1,14,0,0,0,36,1J4GL48K64W2,2,405,2004,0
36,741,1,1,705,0,2,5,0,0,0,36,JS2YB4179951,53,40,2009,0
36,741,2,1,705,0,2,2,0,0,0,36,19UYA2254VL0,54,37,1997,0
36,741,2,2,705,0,2,2,0,0,0,36,19UYA2254VL0,54,37,1997,0
36,743,1,1,6800,0,1,6,0,0,0,36,1HGCE1826RA0,37,32,1994,0
36,745,1,1,5,0,1,4,0,0,0,36,3VWAL7AJ5AM1,30,40,2010,0
36,745,2,1,5,0,1,80,0,0,0,36,JKBVNAP132A0,73,706,2002,0
36,745,3,1,5,0,1,80,0,0,0,36,1HD1PZ810AB9,72,706,2010,0
36,745,4,1,5,0,1,80,0,0,0,36,JYARJ06E85A0,76,705,2005,0
36,746,1,1,475,0,1,4,0,0,0,36,1G2NE52T6VC7,22,18,1997,0
36,747,1,1,4170,0,1,4,0,0,0,36,1C3LC56K88N1,6,43,2008,0
36,747,1,2,4170,0,1,4,0,0,0,36,1C3LC56K88N1,6,43,2008,0
36,747,1,3,4170,0,1,4,0,0,0,36,1C3LC56K88N1,6,43,2008,0
36,747,1,4,4170,0,1,4,0,0,0,36,1C3LC56K88N1,6,43,2008,0
36,747,1,5,4170,0,1,4,0,0,0,36,1C3LC56K88N1,6,43,2008,0
36,748,1,1,4170,0,1,20,0,0,0,36,4N2DN11W5SD8,35,443,1995,0
36,749,1,1,4170,0,1,80,0,0,0,36,JYARJ06E95A0,76,705,2005,0
36,750,1,1,6825,0,1,80,0,0,0,36,JS1GT77A6721,53,706,2007,0
36,752,1,1,4170,0,1,4,0,0,0,36,1N4BU31D2TC1,35,47,1996,0
36,752,1,2,4170,0,1,4,0,0,0,36,1N4BU31D2TC1,35,47,1996,0
36,752,1,3,4170,0,1,4,0,0,0,36,1N4BU31D2TC1,35,47,1996,0
36,753,1,1,2569,0,1,4,0,0,0,36,1FAFP52S4WG2,12,17,1998,0
36,753,2,1,2569,0,1,31,0,0,0,36,1GCHK23D56F1,12,481,2006,0
36,756,1,1,705,0,1,4,0,0,0,36,1HGFA16877L0,37,31,2007,0
36,756,2,1,705,0,1,4,0,0,0,36,2T1BR32E66C5,49,32,2006,0
36,756,3,1,705,0,1,14,0,0,0,36,4S2CY58V6S43,38,402,1995,0
36,757,1,1,5,0,1,80,0,0,0,36,1HD1BBK1XBY0,72,706,1981,0
36,759,1,1,290,0,1,4,0,0,0,36,3N1CB51DX1L4,35,43,2001,0
36,760,1,1,4580,0,2,15,0,0,0,36,1GKEK13R7TJ7,23,421,1996,0
36,760,1,2,4580,0,2,15,0,0,0,36,1GKEK13R7TJ7,23,421,1996,0
36,760,1,3,4580,0,2,15,0,0,0,36,1GKEK13R7TJ7,23,421,1996,0
36,763,1,1,1290,0,1,4,0,0,0,36,JTHBJ46G2922,59,31,2009,0
36,764,1,1,4880,1,1,66,2,3,656667,36,1XKWD40X98J2,85,881,2008,0
36,765,1,1,4170,0,1,14,0,0,0,36,JF1SG63675H7,48,401,2005,0
36,765,2,1,4170,0,1,15,0,0,0,36,1GNEK13Z54R2,20,421,2004,0
36,766,1,1,705,0,1,15,0,0,0,36,1GNFK16Z32J2,20,421,2002,0
36,766,2,1,705,0,1,4,0,0,0,36,2MEFM75W3WX6,14,6,1998,0
36,766,3,1,705,0,1,4,0,0,0,36,KL5JD52Z74K0,53,34,2004,0
36,767,1,1,4170,0,1,80,0,0,0,36,1HD1PNF146Y9,72,706,2006,0
36,767,2,1,4170,0,1,5,0,0,0,36,JM3ER29L1801,41,53,2008,0
36,768,1,1,705,0,1,14,0,0,0,36,5J6RE4H77AL0,37,402,2010,0
36,768,1,2,705,0,1,14,0,0,0,36,5J6RE4H77AL0,37,402,2010,0
36,768,2,1,705,0,1,15,0,0,0,36,4JGBF7BE4AA6,42,421,2010,0
36,768,2,2,705,0,1,15,0,0,0,36,4JGBF7BE4AA6,42,421,2010,0
36,768,3,1,705,0,1,4,0,0,0,36,4T1BG22K2YU7,49,40,2000,0
36,768,3,2,705,0,1,4,0,0,0,36,4T1BG22K2YU7,49,40,2000,0
36,769,1,1,5260,0,1,3,0,0,0,36,KMHCM36C97U0,55,36,2007,0
36,769,2,1,5260,0,1,31,0,0,0,36,1FTHF26G1VEA,12,481,1997,0
36,770,1,1,4170,0,1,4,0,0,0,36,2T1BR32E07C7,49,32,2007,0
36,771,1,1,2600,0,1,80,0,0,0,36,JYAVP21E86A0,76,706,2006,0
36,772,1,1,4072,0,1,2,0,0,0,36,4A3AK44YXWE1,52,37,1998,0
36,772,1,2,4072,0,1,2,0,0,0,36,4A3AK44YXWE1,52,37,1998,0
36,772,2,1,4072,0,1,80,0,0,0,36,JS1GN75A5P21,53,705,1993,0
36,773,1,1,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,2,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,3,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,4,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,5,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,6,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,7,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,8,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,9,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,10,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,11,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,12,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,1,13,4170,0,1,21,0,0,0,36,1FBSS31L44HA,12,461,2004,0
36,773,2,1,4170,0,1,80,0,0,0,36,JH2PC37036M3,37,705,2006,0
36,774,1,1,4538,0,1,3,0,0,0,36,KMHCM36C28U0,55,36,2008,0
36,774,2,1,4538,0,1,14,0,0,0,36,2CNDL0374862,20,404,2008,0
36,774,2,2,4538,0,1,14,0,0,0,36,2CNDL0374862,20,404,2008,0
36,775,1,1,4170,1,1,63,1,3,999999999,36,JHBSG1JP2X1S,98,806,1999,0
36,776,1,1,4600,0,1,4,0,0,0,36,2MEFM74W04X6,14,6,2004,0
36,776,1,2,4600,0,1,4,0,0,0,36,2MEFM74W04X6,14,6,2004,0
36,776,2,1,4600,0,1,80,0,0,0,36,1HD1GX1116K3,72,709,2006,0
36,777,1,1,4090,0,2,4,0,0,0,36,JN1CA31D4YT7,35,39,2000,0
36,777,1,2,4090,0,2,4,0,0,0,36,JN1CA31D4YT7,35,39,2000,0
36,777,1,3,4090,0,2,4,0,0,0,36,JN1CA31D4YT7,35,39,2000,0
36,777,1,4,4090,0,2,4,0,0,0,36,JN1CA31D4YT7,35,39,2000,0
36,779,1,1,4170,0,1,6,0,0,0,36,2C4GM68424R5,6,54,2004,0
36,779,1,2,4170,0,1,6,0,0,0,36,2C4GM68424R5,6,54,2004,0
36,779,2,1,4170,0,1,20,0,0,0,36,JHMRA1879SC0,37,441,1995,0
36,779,2,2,4170,0,1,20,0,0,0,36,JHMRA1879SC0,37,441,1995,0
36,781,1,1,4170,0,1,80,0,0,0,36,JH2PC37036M3,37,705,2006,0
36,781,2,1,4170,0,1,4,0,0,0,36,2G4WB55K7111,18,20,2001,0
36,782,1,1,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,2,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,3,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,4,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,5,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,6,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,7,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,8,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
36,782,1,9,2695,0,6,21,0,0,0,36,1FBJS31S5VHC,12,461,1997,1
