statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,764,1,2,3103,0,1,6,0,0,0,36,5J6TF2H55FL0,37,32,2015,0
36,764,2,1,3103,0,1,31,0,0,0,36,5LTPW18577FJ,13,482,2007,0
36,764,2,2,3103,0,1,31,0,0,0,36,5LTPW18577FJ,13,482,2007,0
36,765,1,1,4600,0,1,4,0,0,0,36,WBA3B9C52DF5,34,34,2013,0
36,765,2,1,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,2,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,3,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,4,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,5,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,6,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,7,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,8,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,9,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,765,2,10,4600,0,1,21,0,0,0,36,1GAHG39K9811,20,461,2008,0
36,766,1,1,1743,0,1,4,0,0,0,36,2C3LA53G16H4,6,51,2006,0
36,767,1,1,4170,0,1,4,0,0,0,36,2MEFM74W05X6,14,6,2005,0
36,768,1,1,450,0,1,4,0,0,0,36,1N4AA5AP9CC8,35,39,2012,0
36,769,1,1,360,0,1,4,0,0,0,36,1G8AJ52F33Z1,24,7,2003,0
36,770,1,1,5675,0,1,14,0,0,0,36,3G5DB03E43S6,18,401,2003,0
36,772,1,1,5675,0,1,4,0,0,0,36,1G3WS52K4XF3,21,23,1999,0
36,773,1,1,360,0,1,14,0,0,0,36,KM8SB12B74U7,55,401,2004,0
36,773,1,2,360,0,1,14,0,0,0,36,KM8SB12B74U7,55,401,2004,0
36,774,1,1,705,0,1,3,0,0,0,36,WVWBR71K27W2,30,36,2007,0
36,774,1,2,705,0,1,3,0,0,0,36,WVWBR71K27W2,30,36,2007,0
36,775,1,1,3117,0,1,80,0,0,0,36,1HFSC1809KA4,37,706,1989,0
36,775,2,1,3117,0,1,4,0,0,0,36,4T1BF12B4VU1,49,43,1997,0
36,776,1,1,4080,0,1,14,0,0,0,36,1J4GW48S34C2,2,404,2004,0
36,776,2,1,4080,0,1,80,0,0,0,36,JYARN27E5DA0,76,709,2013,0
36,778,1,1,5350,0,1,80,0,0,0,36,1HD1BXB175Y0,72,706,2005,0
36,779,1,1,705,0,1,4,0,0,0,36,1N4AL2APXAN5,35,47,2010,0
36,780,1,1,2920,0,1,4,0,0,0,36,1N4DL01D4XC2,35,47,1999,0
36,780,1,2,2920,0,1,4,0,0,0,36,1N4DL01D4XC2,35,47,1999,0
36,780,1,3,2920,0,1,4,0,0,0,36,1N4DL01D4XC2,35,47,1999,0
36,780,2,1,2920,0,1,80,0,0,0,36,JH2PC35061M2,37,705,2001,0
36,781,1,1,2980,0,1,4,0,0,0,36,2G1WT57K3912,20,2,2009,0
36,782,1,1,4170,0,1,4,0,0,0,36,1G4PP5SK6D41,18,25,2013,0
36,783,1,1,2785,0,1,6,0,0,0,36,1FAFP58S0XA1,12,17,1999,0
36,784,2,1,4170,0,1,4,0,0,0,36,1HGCM56824A0,37,32,2004,0
36,785,1,1,4491,0,1,4,0,0,0,36,KL1TD5DEXBB1,20,39,2011,0
36,785,2,1,4491,0,1,4,0,0,0,36,KMHDU4AD9AU0,55,35,2010,0
36,786,1,1,2600,0,1,4,0,0,0,36,JN1CA31D51T8,35,39,2001,0
36,786,1,2,2600,0,1,4,0,0,0,36,JN1CA31D51T8,35,39,2001,0
36,786,1,3,2600,0,1,4,0,0,0,36,JN1CA31D51T8,35,39,2001,0
36,786,1,4,2600,0,1,4,0,0,0,36,JN1CA31D51T8,35,39,2001,0
36,786,2,1,2600,0,1,4,0,0,0,36,1HGCG66871A1,37,32,2001,0
36,787,1,1,2675,0,1,4,0,0,0,36,2HGFA16558H5,37,31,2008,0
36,788,1,1,9999,0,1,4,0,0,0,36,KLATA5269YB5,64,31,2000,0
36,789,1,1,4170,0,1,80,0,0,0,36,ZDCSC601XCF2,37,706,2012,0
36,790,1,1,4170,0,1,21,0,0,0,36,1FBSS31L05HA,12,461,2005,0
36,791,1,1,2600,0,1,20,0,0,0,36,JHMRA1860TC0,37,441,1996,0
36,792,1,1,2780,0,1,14,0,0,0,36,1J4FA24178L6,2,403,2008,0
36,793,1,1,4060,0,1,6,0,0,0,36,4S3BG6852X76,48,34,1999,0
36,794,1,1,4490,0,1,4,0,0,0,36,1G2ZG5289541,22,22,2005,0
36,795,1,1,5550,0,1,4,0,0,0,36,1G8JU52F41Y5,24,5,2001,0
36,795,1,2,5550,0,1,4,0,0,0,36,1G8JU52F41Y5,24,5,2001,0
36,795,2,1,5550,0,1,15,0,0,0,36,1GNUKBE02AR1,20,421,2010,0
36,796,1,1,4060,0,1,4,0,0,0,36,1HGCD5631RA1,37,31,1994,0
36,796,1,2,4060,0,1,4,0,0,0,36,1HGCD5631RA1,37,31,1994,0
36,796,2,1,4060,0,1,14,0,0,0,36,1J8HR68296C2,2,404,2006,0
36,797,1,1,6280,0,1,4,0,0,0,36,JTDKN3DU0A01,49,46,2010,0
36,797,2,1,6280,0,1,31,0,0,0,36,1FTPW14504KC,12,481,2004,0
36,799,1,1,5470,0,1,4,0,0,0,36,KNAGE2283953,63,34,2009,0
36,800,1,1,2840,0,1,80,0,0,0,36,JKAZXCE128A0,73,706,2008,0
36,800,2,1,2840,0,1,4,0,0,0,36,3N1AB61EX8L7,35,43,2008,0
36,800,2,2,2840,0,1,4,0,0,0,36,3N1AB61EX8L7,35,43,2008,0
36,800,2,3,2840,0,1,4,0,0,0,36,3N1AB61EX8L7,35,43,2008,0
36,800,2,4,2840,0,1,4,0,0,0,36,3N1AB61EX8L7,35,43,2008,0
36,801,1,1,4170,0,3,4,0,0,0,36,2B3CL5CT3BH5,7,24,2011,0
36,801,2,1,4170,0,3,4,0,0,0,36,4T1BD1FK2FU1,49,40,2015,0
36,801,3,1,4170,0,3,52,22,3,777777777,36,1VHGH3C21367,98,907,2003,0
36,802,1,1,156,0,1,14,0,0,0,36,JHLRE48719C0,37,402,2009,0
36,802,1,2,156,0,1,14,0,0,0,36,JHLRE48719C0,37,402,2009,0
36,802,1,3,156,0,1,14,0,0,0,36,JHLRE48719C0,37,402,2009,0
36,802,2,1,156,0,1,4,0,0,0,36,2G4WS52J9212,18,7,2002,0
36,803,1,1,2997,0,1,80,0,0,0,36,JS1VS53A1121,53,706,2001,0
36,804,1,1,2600,0,1,20,0,0,0,36,1B4GP44R9YB5,7,442,2000,0
36,804,1,2,2600,0,1,20,0,0,0,36,1B4GP44R9YB5,7,442,2000,0
36,805,1,1,2600,0,1,80,0,0,0,36,JKAZXCJ18FA0,73,706,2015,0
36,806,1,1,4170,0,1,14,0,0,0,36,1FMZU73EX2UB,12,402,2002,0
36,807,1,1,5360,0,1,14,0,0,0,36,JN8AF5MV8ET3,35,403,2014,0
36,807,1,2,5360,0,1,14,0,0,0,36,JN8AF5MV8ET3,35,403,2014,0
36,808,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P23767,98,907,2007,0
36,809,1,1,4070,0,1,80,0,0,0,36,JH2PC40077M0,37,705,2007,0
36,810,1,1,1880,0,1,4,0,0,0,36,1NXBU40E29Z0,49,32,2009,0
36,811,1,1,6220,0,1,30,0,0,0,36,1N6DD26S02C3,35,472,2002,0
36,811,1,2,6220,0,1,30,0,0,0,36,1N6DD26S02C3,35,472,2002,0
36,812,1,1,1884,0,1,4,0,0,0,36,1G1ZS58N07F2,20,37,2007,0
36,812,1,2,1884,0,1,4,0,0,0,36,1G1ZS58N07F2,20,37,2007,0
36,813,1,1,4170,0,1,4,0,0,0,36,5NPDH4AE7DH3,55,35,2013,0
36,814,1,1,4300,0,1,14,0,0,0,36,2T3BFREV0FW2,49,402,2015,0
36,814,2,1,4300,0,1,80,0,0,0,36,1HD1PR8198Y9,72,706,2008,0
36,814,2,2,4300,0,1,80,0,0,0,36,1HD1PR8198Y9,72,706,2008,0
36,816,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P21967,98,907,2009,0
36,817,1,1,4170,1,1,63,4,3,2813319,36,1M2AG11C16M0,86,881,2006,0
36,819,1,1,2600,0,1,4,0,0,0,36,1FAFP34N36W1,12,37,2006,0
36,820,1,1,4170,0,1,4,0,0,0,36,3FAHP0HA5CR1,12,23,2012,0
36,821,1,1,4170,0,1,14,0,0,0,36,5TDZARFH4ES0,49,403,2014,0
36,821,1,2,4170,0,1,14,0,0,0,36,5TDZARFH4ES0,49,403,2014,0
36,823,1,1,2555,0,1,15,0,0,0,36,5FNYF4H44AB0,37,421,2010,0
36,823,2,1,2555,0,1,4,0,0,0,36,3N1AB7AP3DL7,35,43,2013,0
36,823,3,1,2555,0,1,14,0,0,0,36,JF2SH6BC8AH7,48,401,2010,0
36,823,4,1,2555,0,1,80,0,0,0,36,JS1VS56A4521,53,706,2005,0
36,824,1,1,2464,0,2,4,0,0,0,36,5NPET4AC1AH6,55,33,2010,0
36,824,2,1,2464,0,2,20,0,0,0,36,2A4RR5DX6AR5,6,441,2010,0
36,824,3,1,2464,0,2,2,0,0,0,36,1G1AK18H3971,20,22,2009,0
36,824,4,1,2464,0,2,30,0,0,0,36,1D7HG48N14S7,7,472,2004,0
36,825,1,1,5210,0,1,4,0,0,0,36,4T1BF3EK6AU0,49,40,2010,0
36,825,1,2,5210,0,1,4,0,0,0,36,4T1BF3EK6AU0,49,40,2010,0
36,825,2,1,5210,0,1,80,0,0,0,36,JKAEXMJ15CDA,73,709,2012,0
36,826,1,1,705,1,1,61,1,2,999999999,36,1FDWE35L21HA,12,870,2001,0
36,827,1,1,2437,0,1,4,0,0,0,36,4T1BE46K79U8,49,40,2009,0
36,827,2,1,2437,0,1,6,0,0,0,36,2FMDK4JC7DBB,12,24,2013,0
36,829,1,1,3155,0,1,6,0,0,0,36,2T1KR32EX7C6,49,47,2007,0
36,829,2,1,3155,0,1,4,0,0,0,36,19UUA56633A0,54,35,2003,0
36,830,1,1,5550,0,1,80,0,0,0,36,1HD4CJM125K4,72,706,2005,0
36,831,1,1,6250,0,1,14,0,0,0,36,JS3TD62V7X41,53,402,1999,0
36,831,1,2,6250,0,1,14,0,0,0,36,JS3TD62V7X41,53,402,1999,0
36,832,1,1,4170,0,1,4,0,0,0,36,19UUA66235A0,54,35,2005,0
36,832,1,2,4170,0,1,4,0,0,0,36,19UUA66235A0,54,35,2005,0
36,832,1,3,4170,0,1,4,0,0,0,36,19UUA66235A0,54,35,2005,0
36,832,1,4,4170,0,1,4,0,0,0,36,19UUA66235A0,54,35,2005,0
36,832,1,5,4170,0,1,4,0,0,0,36,19UUA66235A0,54,35,2005,0
36,833,1,1,619,0,1,20,0,0,0,36,KNDMC2333860,55,441,2008,0
36,834,2,1,4170,0,1,31,0,0,0,36,5TFAY5F16EX3,49,482,2014,0
36,834,2,2,4170,0,1,31,0,0,0,36,5TFAY5F16EX3,49,482,2014,0
36,835,2,1,4170,0,1,4,0,0,0,36,KMHDN45D91U1,55,35,2001,0
36,836,1,1,3270,0,1,4,0,0,0,36,1G8ZH5287YZ2,24,1,2000,0
36,837,1,1,450,0,1,31,0,0,0,36,1FTWW31P85EC,12,481,2005,0
36,837,2,1,450,0,1,4,0,0,0,36,2MEFM74W77X6,14,6,2007,0
36,838,1,1,705,0,1,5,0,0,0,36,WAUBFGFFXF10,32,59,2015,0
36,839,1,1,620,0,1,31,0,0,0,36,1FTRX14869FB,12,481,2009,0
36,840,1,1,5769,0,1,4,0,0,0,36,2B3KA53H06H1,7,24,2006,0
36,844,1,1,620,0,1,31,0,0,0,36,1D7RV1GP0AS1,7,482,2010,0
36,845,1,1,5769,0,1,31,0,0,0,36,1FTSX31FX1ED,12,481,2001,0
36,845,1,2,5769,0,1,31,0,0,0,36,1FTSX31FX1ED,12,481,2001,0
36,845,2,1,5769,0,1,4,0,0,0,36,KMHWF25S72A5,55,33,2002,0
36,846,1,1,5520,0,1,4,0,0,0,36,JTDKN3DU7D16,49,46,2013,0
36,846,2,1,5520,0,1,4,0,0,0,36,1G1ND52J72M6,20,37,2002,0
36,847,1,1,6540,0,1,14,0,0,0,36,JTMBD31V4650,49,402,2006,0
36,848,1,1,4170,0,1,4,0,0,0,36,3N1AB6AP3CL6,35,43,2012,0
36,848,1,2,4170,0,1,4,0,0,0,36,3N1AB6AP3CL6,35,43,2012,0
36,849,2,1,1549,0,2,4,0,0,0,36,1HGCP2F48BA1,37,32,2011,0
36,851,1,1,6319,0,1,4,0,0,0,36,5XXGM4A71DG2,63,34,2013,0
36,851,2,1,6319,0,1,4,0,0,0,36,JTDBT9239711,49,51,2007,0
36,853,1,1,2540,1,1,4,0,0,0,36,1G4HP52K85U2,18,2,2005,0
36,853,2,1,2540,1,1,31,0,0,0,36,1FTFX1EF1EKF,12,481,2014,0
36,853,3,1,2540,1,1,66,2,3,1196834,36,1XPBDP0X6FD3,87,881,2015,0
36,854,1,1,4170,0,1,14,0,0,0,36,JTEES42AX820,49,403,2008,0
36,854,1,2,4170,0,1,14,0,0,0,36,JTEES42AX820,49,403,2008,0
36,854,1,3,4170,0,1,14,0,0,0,36,JTEES42AX820,49,403,2008,0
36,854,2,1,4170,0,1,80,0,0,0,36,JH2SC57046M2,37,706,2006,0
36,855,1,1,6275,0,1,14,0,0,0,36,1J4FJ88S5NL2,2,404,1992,0
36,856,2,1,3100,0,1,80,0,0,0,36,JYARJ16E09A0,76,709,2009,0
36,857,1,1,1431,0,1,4,0,0,0,36,3N1CN7AP5DL8,35,50,2013,0
36,858,1,1,4170,0,1,4,0,0,0,36,2B3KA53H36H1,7,24,2006,0
36,858,1,2,4170,0,1,4,0,0,0,36,2B3KA53H36H1,7,24,2006,0
36,859,1,1,5172,0,1,31,0,0,0,36,3B7HF13Y4XG1,7,482,1999,0
36,859,1,2,5172,0,1,31,0,0,0,36,3B7HF13Y4XG1,7,482,1999,0
36,859,2,1,5172,0,1,14,0,0,0,36,1J4FY19S8XP4,2,403,1999,0
36,860,1,1,750,0,1,4,0,0,0,36,WAUML44E44N0,32,44,2004,0
36,860,2,1,750,0,1,31,0,0,0,36,5TFBV58107X0,49,482,2007,0
36,861,1,1,4600,0,1,20,0,0,0,36,5TDZK23C48S2,49,442,2008,0
36,861,1,2,4600,0,1,20,0,0,0,36,5TDZK23C48S2,49,442,2008,0
36,861,1,3,4600,0,1,20,0,0,0,36,5TDZK23C48S2,49,442,2008,0
36,862,1,1,4170,0,1,4,0,0,0,36,4T1BB46K18U0,49,40,2008,0
36,862,1,2,4170,0,1,4,0,0,0,36,4T1BB46K18U0,49,40,2008,0
36,863,1,1,6820,0,1,4,0,0,0,36,1HGCG5552XA0,37,32,1999,0
36,864,1,1,1450,0,1,31,0,0,0,36,1GCHK29D56E1,20,481,2006,0
36,864,2,1,1450,0,1,80,0,0,0,36,JS1SK43A7121,53,704,2001,0
36,865,1,1,4170,0,1,4,0,0,0,36,WBAEU33452PH,34,34,2002,0
36,865,1,2,4170,0,1,4,0,0,0,36,WBAEU33452PH,34,34,2002,0
36,865,1,3,4170,0,1,4,0,0,0,36,WBAEU33452PH,34,34,2002,0
36,866,1,1,6410,0,1,20,0,0,0,36,5TDBA23C65S0,49,442,2005,0
36,867,1,1,1110,0,1,20,0,0,0,36,2A4GP64L06R7,6,441,2006,0
36,868,1,1,4170,0,1,12,0,0,0,36,2LMHJ5AT4BBJ,13,16,2011,0
36,870,1,1,5230,0,1,31,0,0,0,36,2GCEK19T2212,20,481,2002,0
36,870,1,2,5230,0,1,31,0,0,0,36,2GCEK19T2212,20,481,2002,0
36,871,1,1,6010,0,1,4,0,0,0,36,3N1CN7AP2DL8,35,50,2013,0
36,871,2,1,6010,0,1,4,0,0,0,36,1G4HP57216U1,18,23,2006,0
36,872,1,1,1260,0,1,4,0,0,0,36,1FAHP34N36W2,12,37,2006,0
36,872,1,2,1260,0,1,4,0,0,0,36,1FAHP34N36W2,12,37,2006,0
36,872,2,1,1260,0,1,31,0,0,0,36,1C6RR7GT1DS5,7,482,2013,0
36,872,3,1,1260,0,1,6,0,0,0,36,3D4PG4FB1AT2,7,27,2010,0
36,873,1,1,2600,0,1,4,0,0,0,36,1N4AL3AP7FN3,35,47,2015,0
36,873,1,2,2600,0,1,4,0,0,0,36,1N4AL3AP7FN3,35,47,2015,0
36,873,2,1,2600,0,1,14,0,0,0,36,4JGAB75E44A5,42,401,2004,0
36,875,1,1,3680,0,1,14,0,0,0,36,JF2SHADC1CH4,48,401,2012,0
36,876,1,1,5930,0,1,4,0,0,0,36,3VWLL7AJ8DM2,30,40,2013,0
36,876,2,1,5930,0,1,51,22,3,2676,36,1M8SDMPA2SP0,93,981,1995,0
36,877,1,1,4170,0,1,52,22,3,999999999,36,1VHHH3P24867,98,907,2008,0
36,878,1,1,3203,0,1,4,0,0,0,36,5NPDH4AE5CH1,55,35,2012,0
36,880,1,1,4170,0,1,52,22,3,999999999,36,1M8PDMDA47P0,93,981,2007,0
36,881,1,1,3146,0,1,4,0,0,0,36,3VWRA69M45M0,30,40,2005,0
36,881,2,1,3146,0,1,4,0,0,0,36,4T1BF1FK5EU4,49,40,2014,0
36,881,2,2,3146,0,1,4,0,0,0,36,4T1BF1FK5EU4,49,40,2014,0
36,881,2,3,3146,0,1,4,0,0,0,36,4T1BF1FK5EU4,49,40,2014,0
36,881,2,4,3146,0,1,4,0,0,0,36,4T1BF1FK5EU4,49,40,2014,0
36,882,1,1,5940,0,1,14,0,0,0,36,JT3HN86R4Y03,49,401,2000,0
36,883,1,1,4170,0,1,4,0,0,0,36,WDDGF8BB4AR1,42,42,2010,0
36,883,2,1,4170,0,1,6,0,0,0,36,JN8AZ08W07W6,35,49,2007,0
36,883,2,2,4170,0,1,6,0,0,0,36,JN8AZ08W07W6,35,49,2007,0
36,883,4,1,4170,0,1,20,0,0,0,36,1D4GP25363B1,7,442,2003,0
36,883,7,1,4170,0,1,14,0,0,0,36,WA1LMAFE2BD0,32,401,2011,0
36,883,7,2,4170,0,1,14,0,0,0,36,WA1LMAFE2BD0,32,401,2011,0
36,883,7,3,4170,0,1,14,0,0,0,36,WA1LMAFE2BD0,32,401,2011,0
36,883,7,4,4170,0,1,14,0,0,0,36,WA1LMAFE2BD0,32,401,2011,0
36,884,1,1,3190,0,1,4,0,0,0,36,1C3CDFCA4DD3,7,29,2013,0
36,886,1,1,4170,1,2,4,0,0,0,36,KMHDH4AE0DU9,55,35,2013,0
36,886,1,2,4170,1,2,4,0,0,0,36,KMHDH4AE0DU9,55,35,2013,0
36,886,2,1,4170,1,2,62,1,2,777777777,36,1HTMMAAL3BH3,84,881,2011,0
36,888,1,1,1170,0,1,4,0,0,0,36,1B3EL46X94N2,7,43,2004,0
36,888,1,2,1170,0,1,4,0,0,0,36,1B3EL46X94N2,7,43,2004,0
36,888,1,3,1170,0,1,4,0,0,0,36,1B3EL46X94N2,7,43,2004,0
36,888,1,4,1170,0,1,4,0,0,0,36,1B3EL46X94N2,7,43,2004,0
36,888,1,5,1170,0,1,4,0,0,0,36,1B3EL46X94N2,7,43,2004,0
36,889,2,1,3833,0,1,4,0,0,0,36,WBAEU33475PR,34,34,2005,0
36,890,1,1,4170,0,1,4,0,0,0,36,JTDBE32K4301,49,40,2003,0
36,890,2,1,4170,0,1,4,0,0,0,36,JTHCE1BL3FA0,59,34,2015,0
36,891,1,1,1650,0,1,4,0,0,0,36,JHMCM56435C0,37,32,2005,0
36,892,1,1,2951,0,2,4,0,0,0,36,2B3CL3CG1BH5,7,24,2011,0
36,892,1,2,2951,0,2,4,0,0,0,36,2B3CL3CG1BH5,7,24,2011,0
36,892,1,3,2951,0,2,4,0,0,0,36,2B3CL3CG1BH5,7,24,2011,0
36,893,1,1,4170,0,1,4,0,0,0,36,4T1BF12B6VU1,49,43,1997,0
36,893,1,2,4170,0,1,4,0,0,0,36,4T1BF12B6VU1,49,43,1997,0
36,894,1,1,1166,1,2,66,3,3,301450,36,1FUJA6CK97LY,82,881,2007,2
36,894,1,2,1166,1,2,66,3,3,301450,36,1FUJA6CK97LY,82,881,2007,2
36,894,2,1,1166,1,2,20,0,0,0,36,2C4GP34362R5,6,441,2002,0
36,894,2,2,1166,1,2,20,0,0,0,36,2C4GP34362R5,6,441,2002,0
36,894,2,3,1166,1,2,20,0,0,0,36,2C4GP34362R5,6,441,2002,0
36,895,1,1,6250,0,1,4,0,0,0,36,2C3JA53G05H6,6,51,2005,0
36,898,1,1,4170,0,1,14,0,0,0,36,1GNDT13S5222,20,401,2002,0
36,899,1,1,6550,0,1,4,0,0,0,36,3N1BC13E17L3,35,50,2007,0
36,899,1,2,6550,0,1,4,0,0,0,36,3N1BC13E17L3,35,50,2007,0
36,899,2,1,6550,0,1,4,0,0,0,36,JTHBF30G9250,59,31,2002,0
36,900,1,1,4170,0,1,80,0,0,0,36,JKAZRFB11LA0,73,704,1990,0
36,901,1,1,2310,0,1,1,0,0,0,36,1.94679E+11,20,4,1968,0
36,901,1,2,2310,0,1,1,0,0,0,36,1.94679E+11,20,4,1968,0
36,902,1,1,3370,1,1,66,2,3,1939483,36,1XP5DB0XX6N8,87,881,2006,0
36,904,2,1,3550,0,1,4,0,0,0,36,2MEHM75W65X6,14,6,2005,0
36,905,1,1,6237,0,1,4,0,0,0,36,4S3BMBA62D30,48,34,2013,0
36,905,1,2,6237,0,1,4,0,0,0,36,4S3BMBA62D30,48,34,2013,0
36,907,1,1,2200,0,1,16,0,0,0,36,1GKFK66U52J2,23,431,2002,0
36,908,1,1,5810,0,2,3,0,0,0,36,JTKDE1672802,49,50,2008,0
36,908,2,1,5810,0,2,14,0,0,0,36,1GKET16S9361,23,401,2003,0
36,908,2,2,5810,0,2,14,0,0,0,36,1GKET16S9361,23,401,2003,0
36,908,3,1,5810,0,2,2,0,0,0,36,1N4AL24E79C1,35,47,2009,0
36,909,1,1,750,0,1,80,0,0,0,36,JKBVNCA11XB5,73,706,1999,0
36,910,1,1,4170,0,1,15,0,0,0,36,JTJHY7AX3B40,59,421,2011,0
36,911,1,1,1954,0,1,90,0,0,0,36,1E+12,37,739,2002,0
36,912,1,1,3760,1,1,14,0,0,0,36,5UXFA13536LY,34,401,2006,0
36,912,1,2,3760,1,1,14,0,0,0,36,5UXFA13536LY,34,401,2006,0
36,912,1,3,3760,1,1,14,0,0,0,36,5UXFA13536LY,34,401,2006,0
36,912,2,1,3760,1,1,63,5,3,1828820,36,1HTXLAST13J0,84,881,2003,0
36,914,1,1,5810,0,1,1,0,0,0,36,WP0CB2A94DS1,45,31,2013,0
36,914,1,2,5810,0,1,1,0,0,0,36,WP0CB2A94DS1,45,31,2013,0
36,915,1,1,3580,0,1,5,0,0,0,36,1B3HB48B57D5,7,25,2007,0
36,916,1,1,4170,0,1,4,0,0,0,36,1HGCG1643YA0,37,32,2000,0
36,916,1,2,4170,0,1,4,0,0,0,36,1HGCG1643YA0,37,32,2000,0
36,917,1,1,1209,0,1,2,0,0,0,36,WBABV134X6JT,34,34,2006,0
36,918,1,1,4170,0,1,15,0,0,0,36,1GNFK16Z04J1,20,422,2004,0
36,918,1,2,4170,0,1,15,0,0,0,36,1GNFK16Z04J1,20,422,2004,0
36,919,1,1,1610,0,1,4,0,0,0,36,1G1AD5F56A72,20,22,2010,0
36,919,1,2,1610,0,1,4,0,0,0,36,1G1AD5F56A72,20,22,2010,0
36,921,1,1,295,0,1,80,0,0,0,36,JKBZXJD126A0,73,705,2006,0
36,922,1,1,5790,0,1,4,0,0,0,36,2G1WF52E5593,20,2,2005,0
36,924,1,1,4170,0,1,4,0,0,0,36,1FAFP56S74G1,12,17,2004,0
36,924,2,1,4170,0,1,52,22,3,777777777,36,4RKYL82U1B40,98,981,2011,0
36,924,2,2,4170,0,1,52,22,3,777777777,36,4RKYL82U1B40,98,981,2011,0
36,925,1,1,3500,0,1,4,0,0,0,36,1G1ZB5E02CF3,20,37,2012,0
36,927,1,1,5588,0,1,31,0,0,0,36,1GTEK19C59Z2,23,481,2009,0
36,927,1,2,5588,0,1,31,0,0,0,36,1GTEK19C59Z2,23,481,2009,0
36,928,1,1,1290,0,1,4,0,0,0,36,JF1VA1G69F98,48,47,2015,0
36,928,1,2,1290,0,1,4,0,0,0,36,JF1VA1G69F98,48,47,2015,0
36,929,1,1,3680,0,1,4,0,0,0,36,JN1DV6AR5CM8,58,37,2012,0
36,930,1,1,1170,0,1,4,0,0,0,36,3VWD17AJ5EM3,30,40,2014,0
36,931,1,1,1844,0,1,4,0,0,0,36,1N4AL2AP4BN4,35,47,2011,0
36,931,2,1,1844,0,1,6,0,0,0,36,2FMDK48C98BB,12,24,2008,0
36,931,2,2,1844,0,1,6,0,0,0,36,2FMDK48C98BB,12,24,2008,0
36,932,1,1,1510,0,1,4,0,0,0,36,1G1ZT54874F1,20,37,2004,0
36,933,1,1,3695,0,1,14,0,0,0,36,2T2BK1BA3FC2,59,403,2015,0
36,933,1,2,3695,0,1,14,0,0,0,36,2T2BK1BA3FC2,59,403,2015,0
36,933,1,3,3695,0,1,14,0,0,0,36,2T2BK1BA3FC2,59,403,2015,0
36,933,2,1,3695,0,1,80,0,0,0,36,JKBZXJC145A0,73,705,2005,0
36,934,1,1,290,1,1,4,0,0,0,36,19XFB2F54EE2,37,31,2014,0
36,934,2,1,290,1,1,62,1,2,54681,36,2NP2HN6X1DM1,87,883,2013,0
36,935,1,1,5633,0,1,30,0,0,0,36,1B7FL26X5TS6,7,472,1996,0
36,936,2,1,474,0,1,6,0,0,0,36,1FAHP363X1W2,12,37,2001,0
36,937,1,1,4170,0,1,52,22,3,999999999,36,5FYD8FV01FB0,98,981,2015,0
36,938,1,1,5030,0,1,14,0,0,0,36,5J6RE4H54AL0,37,402,2010,0
36,939,1,1,3430,0,1,14,0,0,0,36,1FMCU94148KA,12,402,2008,0
36,940,2,1,4170,1,1,66,1,3,1229411,36,1XKWDB0X65J1,85,881,2005,0
36,941,1,1,4170,0,1,15,0,0,0,36,1FMJK2A50BEF,12,422,2011,0
36,942,1,1,4170,0,1,14,0,0,0,36,1FMCU9G98EUC,12,402,2014,0
36,943,1,1,750,0,1,14,0,0,0,36,1GKDT13S5521,23,401,2005,0
36,944,1,1,6760,0,1,31,0,0,0,36,1FTPX14574FA,12,481,2004,0
36,945,1,1,3700,1,1,66,1,3,1428258,36,2HSCHAMR9YC0,84,881,2000,0
36,945,1,2,3700,1,1,66,1,3,1428258,36,2HSCHAMR9YC0,84,881,2000,0
36,945,2,1,3700,1,1,4,0,0,0,36,KNADN5A30C60,63,32,2012,0
36,945,2,2,3700,1,1,4,0,0,0,36,KNADN5A30C60,63,32,2012,0
36,946,1,1,705,0,1,4,0,0,0,36,5NPET46C39H4,55,33,2009,0
36,946,1,2,705,0,1,4,0,0,0,36,5NPET46C39H4,55,33,2009,0
36,946,1,3,705,0,1,4,0,0,0,36,5NPET46C39H4,55,33,2009,0
36,947,1,1,3933,0,1,31,0,0,0,36,1FTRX18L72NB,12,481,2002,0
36,948,1,1,1117,1,1,3,0,0,0,36,JTKDE1773600,49,50,2006,0
36,948,2,1,1117,1,1,4,0,0,0,36,3VWSF81K36M6,30,40,2006,0
36,949,1,1,1179,0,1,80,0,0,0,36,1HD1GP414AC3,72,706,2010,0
36,950,1,1,705,0,1,80,0,0,0,36,JKBZXNA136A0,73,706,2006,0
