statenum,casenum,vnumber,pnumber,city,heavytruck,numfatal,body,cargo,gvwrating,mcinnnum,regstate,vin,make,model,modelyr,contribcirc
36,440,1,1,4170,0,1,80,0,0,0,36,JS1GV71A4F21,53,706,1985,0
36,441,1,1,2485,0,1,2,0,0,0,36,1FAHP33N59W2,12,37,2009,0
36,441,2,1,2485,0,1,80,0,0,0,36,1HD1BLL19XY0,72,706,1999,0
36,442,1,1,1592,0,1,30,0,0,0,36,1B7GG22X9XS2,7,472,1999,0
36,445,1,1,5710,0,1,31,0,0,0,36,2GCEK19T5412,20,481,2004,0
36,446,1,1,370,0,1,14,0,0,0,36,2CNBJ6344369,20,402,2003,0
36,448,1,1,4170,0,1,14,0,0,0,36,2T3BF4DV5BW0,49,402,2011,0
36,449,1,1,2600,0,1,14,0,0,0,36,1J4GW48S14C4,2,404,2004,0
36,451,1,1,6731,0,1,14,0,0,0,36,1J4FT67S4SL5,2,404,1995,0
36,452,1,1,1850,0,1,5,0,0,0,36,1B3HB48B57D1,7,25,2007,0
36,453,1,1,6450,0,1,31,0,0,0,36,1D7HU18236S6,7,482,2006,0
36,453,2,1,6450,0,1,80,0,0,0,36,1HD1FB410BB6,72,706,2011,0
36,454,1,1,4600,0,1,4,0,0,0,36,2G3AJ51N6K24,21,17,1989,0
36,454,1,2,4600,0,1,4,0,0,0,36,2G3AJ51N6K24,21,17,1989,0
36,455,1,1,5600,1,1,14,0,0,0,36,1J4GL38KX5W7,2,405,2005,0
36,455,2,1,5600,1,1,61,1,2,1391652,36,1FDAF57R18EA,12,881,2008,0
36,456,1,1,1020,0,1,4,0,0,0,36,1N4BA41E74C8,35,39,2004,0
36,456,1,2,1020,0,1,4,0,0,0,36,1N4BA41E74C8,35,39,2004,0
36,457,1,1,1169,0,1,4,0,0,0,36,1N4BU31D6SC2,35,47,1995,0
36,457,1,2,1169,0,1,4,0,0,0,36,1N4BU31D6SC2,35,47,1995,0
36,457,1,3,1169,0,1,4,0,0,0,36,1N4BU31D6SC2,35,47,1995,0
36,460,1,1,2495,0,1,2,0,0,0,36,1G1JC1245272,20,16,2002,0
36,460,1,2,2495,0,1,2,0,0,0,36,1G1JC1245272,20,16,2002,0
36,460,2,1,2495,0,1,14,0,0,0,36,5NMSG13D89H2,55,401,2009,0
36,460,2,2,2495,0,1,14,0,0,0,36,5NMSG13D89H2,55,401,2009,0
36,460,2,3,2495,0,1,14,0,0,0,36,5NMSG13D89H2,55,401,2009,0
36,461,1,1,4492,0,1,80,0,0,0,36,1E+12,53,706,1981,0
36,461,2,1,4492,0,1,14,0,0,0,36,1J4GL58KX3W6,2,405,2003,0
36,461,2,2,4492,0,1,14,0,0,0,36,1J4GL58KX3W6,2,405,2003,0
36,461,2,3,4492,0,1,14,0,0,0,36,1J4GL58KX3W6,2,405,2003,0
36,462,1,1,1930,0,1,4,0,0,0,36,19UUA9F29AA0,54,35,2010,0
36,462,2,1,1930,0,1,80,0,0,0,36,1HD1FBR10TY6,72,706,1996,0
36,463,1,1,5769,0,1,4,0,0,0,36,JM1FE1735401,41,49,2004,0
36,464,2,1,389,0,1,21,0,0,0,36,1GCGG25U4411,20,461,2004,0
36,465,1,1,2840,0,1,80,0,0,0,36,JH2RC3807MM0,37,706,1991,0
36,466,1,1,4170,0,1,80,0,0,0,36,JKAZXCD117A0,73,706,2007,0
36,466,2,1,4170,0,1,4,0,0,0,36,1FAFP53U3YA1,12,17,2000,0
36,467,1,1,360,0,1,4,0,0,0,36,1N4AL11D16N3,35,47,2006,0
36,467,1,2,360,0,1,4,0,0,0,36,1N4AL11D16N3,35,47,2006,0
36,468,1,1,2840,0,1,4,0,0,0,36,2G4WB52K0312,18,20,2003,0
36,468,1,2,2840,0,1,4,0,0,0,36,2G4WB52K0312,18,20,2003,0
36,469,1,1,1431,0,1,2,0,0,0,36,WVWDB450XLK0,30,45,1990,1
36,470,1,1,5769,0,1,4,0,0,0,36,1N4AL2AP7AN4,35,47,2010,0
36,471,1,1,2840,0,1,14,0,0,0,36,1J8GR48K08C1,2,404,2008,0
36,471,2,1,2840,0,1,2,0,0,0,36,2HGEJ6326VH1,37,31,1997,0
36,472,1,1,1455,0,1,4,0,0,0,36,1HGCM66514A0,37,32,2004,0
36,472,2,1,1455,0,1,80,0,0,0,36,JS1GR7KA4721,53,705,2007,0
36,474,1,1,705,1,1,63,3,3,906521,36,1NPVL00X29D7,87,881,2009,0
36,474,2,1,705,1,1,2,0,0,0,36,KMHHN65FX5U1,55,37,2005,0
36,475,1,1,705,0,1,14,0,0,0,36,1J4GA2D18BL5,2,403,2011,0
36,476,1,1,4740,0,6,4,0,0,0,36,1G3AJ55M3S64,21,17,1995,0
36,476,2,1,4740,0,6,92,0,0,0,36,5401766,98,998,1996,0
36,477,1,1,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,2,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,3,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,4,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,5,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,6,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,7,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,8,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,9,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,10,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,11,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,12,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,13,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,14,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,15,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,16,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,17,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,18,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,19,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,20,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,21,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,22,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,23,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,24,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,25,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,26,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,27,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,28,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,29,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,30,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,31,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,477,1,32,340,0,2,51,22,3,16811,36,2M93JMPA97W0,93,989,2007,1
36,478,1,1,4580,0,1,4,0,0,0,36,JH4CL96867C0,54,39,2007,0
36,478,1,2,4580,0,1,4,0,0,0,36,JH4CL96867C0,54,39,2007,0
36,479,1,1,750,0,1,4,0,0,0,36,KMHDU4AD5AU8,55,35,2010,0
36,480,1,1,4170,0,1,4,0,0,0,36,WBSDE9346YBZ,34,35,2000,0
36,480,1,2,4170,0,1,4,0,0,0,36,WBSDE9346YBZ,34,35,2000,0
36,480,1,3,4170,0,1,4,0,0,0,36,WBSDE9346YBZ,34,35,2000,0
36,481,1,1,4170,0,1,14,0,0,0,36,JA4MT21H61P0,52,401,2001,0
36,481,2,1,4170,0,1,4,0,0,0,36,2B3CL3CG4BH6,7,24,2011,0
36,481,2,2,4170,0,1,4,0,0,0,36,2B3CL3CG4BH6,7,24,2011,0
36,481,2,3,4170,0,1,4,0,0,0,36,2B3CL3CG4BH6,7,24,2011,0
36,482,1,1,3680,0,1,80,0,0,0,36,JH2PC35012M3,37,705,2002,0
36,483,1,1,4610,0,1,80,0,0,0,36,ZDM1XBGVX8B0,71,709,2008,0
36,483,2,1,4610,0,1,20,0,0,0,36,5FNRL387X8B1,37,441,2008,0
36,483,2,2,4610,0,1,20,0,0,0,36,5FNRL387X8B1,37,441,2008,0
36,483,2,3,4610,0,1,20,0,0,0,36,5FNRL387X8B1,37,441,2008,0
36,483,2,4,4610,0,1,20,0,0,0,36,5FNRL387X8B1,37,441,2008,0
36,483,2,5,4610,0,1,20,0,0,0,36,5FNRL387X8B1,37,441,2008,0
36,483,2,6,4610,0,1,20,0,0,0,36,5FNRL387X8B1,37,441,2008,0
36,483,2,7,4610,0,1,20,0,0,0,36,5FNRL387X8B1,37,441,2008,0
36,484,1,1,6820,0,2,2,0,0,0,36,1HGCM72644A0,37,32,2004,0
36,484,1,2,6820,0,2,2,0,0,0,36,1HGCM72644A0,37,32,2004,0
36,485,1,1,4170,0,1,2,0,0,0,36,JN1AZ4EH1AM5,35,48,2010,0
36,486,1,1,4170,0,1,4,0,0,0,36,1G6KD54Y22U2,19,3,2002,0
36,486,1,2,4170,0,1,4,0,0,0,36,1G6KD54Y22U2,19,3,2002,0
36,486,1,3,4170,0,1,4,0,0,0,36,1G6KD54Y22U2,19,3,2002,0
36,487,2,1,4170,0,1,6,0,0,0,36,JN8AS5MV3AW1,35,49,2010,0
36,487,2,2,4170,0,1,6,0,0,0,36,JN8AS5MV3AW1,35,49,2010,0
36,489,1,1,4170,0,1,6,0,0,0,36,JN8AZ08W35W4,35,49,2005,0
36,489,2,1,4170,0,1,80,0,0,0,36,JS1VY53AX721,53,706,2007,0
36,490,1,1,5410,0,1,80,0,0,0,36,5J11YBJB38W0,98,709,2008,0
36,491,1,1,5540,0,2,2,0,0,0,36,2G2FS22K7T22,22,9,1996,0
36,491,1,2,5540,0,2,2,0,0,0,36,2G2FS22K7T22,22,9,1996,0
36,491,1,3,5540,0,2,2,0,0,0,36,2G2FS22K7T22,22,9,1996,0
36,492,1,1,5230,0,1,80,0,0,0,36,JYARJ10E77A0,76,705,2007,0
36,493,1,1,3770,0,1,4,0,0,0,36,1B3ES46C6YD5,7,20,2000,0
36,494,1,1,6550,0,1,4,0,0,0,36,4T1BF3EK5BU2,49,40,2011,0
36,495,1,1,5630,0,1,20,0,0,0,36,JHMRA1872VC0,37,441,1997,0
36,495,2,1,5630,0,1,4,0,0,0,36,1N4BL11E92C1,35,47,2002,0
36,496,1,1,4170,0,1,2,0,0,0,36,WBSBF9328SEH,34,398,1995,0
36,496,2,1,4170,0,1,3,0,0,0,36,KMHVD34N3XU4,55,36,1999,0
36,496,2,2,4170,0,1,3,0,0,0,36,KMHVD34N3XU4,55,36,1999,0
36,497,1,1,6200,0,1,6,0,0,0,36,5Y2SM62883Z4,22,32,2003,0
36,498,1,1,2053,0,1,1,0,0,0,36,1E+12,36,399,1980,0
36,500,1,1,1116,0,1,31,0,0,0,36,1FTNF21LX4EC,12,481,2004,0
36,500,2,1,1116,0,1,80,0,0,0,36,1HD1GY4159K3,72,706,2009,0
36,500,2,2,1116,0,1,80,0,0,0,36,1HD1GY4159K3,72,706,2009,0
36,501,1,1,4120,0,1,6,0,0,0,36,3GNBABFW6BS6,20,23,2011,0
36,502,1,1,5870,0,1,4,0,0,0,36,JT2BF22K3X02,49,40,1999,0
36,502,2,1,5870,0,1,30,0,0,0,36,1GTDT1367481,23,472,2004,0
36,502,2,2,5870,0,1,30,0,0,0,36,1GTDT1367481,23,472,2004,0
36,502,2,3,5870,0,1,30,0,0,0,36,1GTDT1367481,23,472,2004,0
36,503,1,1,4170,0,1,4,0,0,0,36,3FAHP08189R1,12,23,2009,0
36,504,1,1,350,0,1,4,0,0,0,36,1FALP6532WK1,12,35,1998,0
36,505,1,1,1169,0,1,4,0,0,0,36,3FAFP37ZX4R1,12,37,2004,0
36,505,1,2,1169,0,1,4,0,0,0,36,3FAFP37ZX4R1,12,37,2004,0
36,505,1,3,1169,0,1,4,0,0,0,36,3FAFP37ZX4R1,12,37,2004,0
36,506,1,1,3146,0,1,20,0,0,0,36,2B4GP44R22R5,7,442,2002,0
36,506,1,2,3146,0,1,20,0,0,0,36,2B4GP44R22R5,7,442,2002,0
36,507,1,1,4170,0,1,21,0,0,0,36,WDYPD7448558,82,461,2005,0
36,507,2,1,4170,0,1,14,0,0,0,36,JTMZD33V3851,49,402,2008,0
36,509,1,1,5769,0,1,31,0,0,0,36,1FTNX21L72EA,12,481,2002,0
36,510,1,1,1860,0,1,6,0,0,0,36,3GNBABDBXAS5,20,23,2010,0
36,511,1,1,5031,0,1,4,0,0,0,36,JHMCM56623C0,37,32,2003,0
36,511,2,1,5031,0,1,4,0,0,0,36,JM1BL1H60A12,41,51,2010,0
36,512,1,1,705,0,1,4,0,0,0,36,1G1NE52J33M6,20,37,2003,0
36,513,1,1,705,0,1,14,0,0,0,36,2J4FY19E4LJ5,2,403,1990,0
36,514,1,1,4170,0,1,4,0,0,0,36,1LNHM82W45Y6,13,1,2005,0
36,514,1,2,4170,0,1,4,0,0,0,36,1LNHM82W45Y6,13,1,2005,0
36,514,1,3,4170,0,1,4,0,0,0,36,1LNHM82W45Y6,13,1,2005,0
36,515,1,1,4170,0,1,4,0,0,0,36,1LNHM83WX3Y6,13,1,2003,0
36,515,2,1,4170,0,1,30,0,0,0,36,5TEMU52N57Z3,49,472,2007,0
36,516,1,1,360,0,1,4,0,0,0,36,1Y1SK526XVZ4,20,32,1997,0
36,517,1,1,705,0,2,2,0,0,0,36,1E+12,20,399,1970,0
36,517,1,2,705,0,2,2,0,0,0,36,1E+12,20,399,1970,0
36,518,1,1,4170,0,1,21,0,0,0,36,1FTHE242XVHA,12,461,1997,0
36,519,1,1,4170,0,1,16,0,0,0,36,1GYUKGEFXAR1,19,431,2010,0
36,519,2,1,4170,0,1,80,0,0,0,36,JYADG22Y58A0,76,703,2008,0
36,520,1,1,4170,0,1,4,0,0,0,36,WDDDJ75X66A0,42,51,2006,0
36,521,1,1,5270,0,2,31,0,0,0,36,1GYEK63N34R1,19,480,2004,0
36,521,1,2,5270,0,2,31,0,0,0,36,1GYEK63N34R1,19,480,2004,0
36,521,2,1,5270,0,2,31,0,0,0,36,1B7HF13Z81J2,7,482,2001,0
36,522,1,1,2920,0,1,4,0,0,0,36,1HGCP2F75AA0,37,32,2010,0
36,523,1,1,6825,0,1,14,0,0,0,36,JHLRE4H78BC0,37,402,2011,0
36,523,2,1,6825,0,1,4,0,0,0,36,3N1CB51D72L6,35,43,2002,0
36,523,2,2,6825,0,1,4,0,0,0,36,3N1CB51D72L6,35,43,2002,0
36,525,1,1,360,0,1,4,0,0,0,36,1LNHM97V02Y7,13,1,2002,0
36,526,1,1,6380,0,1,14,0,0,0,36,KM8JN72D49U9,55,402,2009,0
36,526,2,1,6380,0,1,4,0,0,0,36,2G1WF52E1394,20,2,2003,0
36,527,1,1,652,0,1,4,0,0,0,36,2G3AL54N9L23,21,17,1990,0
36,528,1,1,4828,0,1,2,0,0,0,36,JT2AT00F4R00,49,33,1994,1
36,528,2,1,4828,0,1,4,0,0,0,36,2T1BR12E51C5,49,32,2001,0
36,528,2,2,4828,0,1,4,0,0,0,36,2T1BR12E51C5,49,32,2001,0
36,529,1,1,3523,1,1,61,4,2,999999999,36,1FDKF37H0KNB,12,881,1989,0
36,530,1,1,4170,0,1,4,0,0,0,36,1HGCP36828A0,37,32,2008,0
36,531,1,1,4170,0,1,80,0,0,0,36,JH2PC37096M3,37,705,2006,0
36,531,2,1,4170,0,1,4,0,0,0,36,1G6KD54Y6YU2,19,3,2000,0
36,532,1,1,4170,0,1,14,0,0,0,36,WDCGG8HB8BF5,42,403,2011,0
36,533,1,1,2700,0,1,1,0,0,0,36,1G2ZH3615843,22,22,2008,0
36,534,1,1,6220,0,1,20,0,0,0,36,2FMZA53401BB,12,442,2001,0
36,534,2,1,6220,0,1,80,0,0,0,36,JH2SC570X7M3,37,706,2007,0
36,535,1,1,1976,0,1,20,0,0,0,36,1GNEL19X35B1,20,441,2005,0
36,537,2,1,4060,1,1,31,0,0,0,36,1GCHK23256F1,20,481,2006,0
36,539,1,1,2260,0,1,4,0,0,0,36,1G2NE52EX5M2,22,18,2005,0
36,540,1,1,4170,0,1,80,0,0,0,36,JKAZXDP16WA0,73,709,1998,0
36,540,2,1,4170,0,1,21,0,0,0,36,1FTSE34L29DA,12,461,2009,0
36,541,1,1,50,0,1,80,0,0,0,36,JS1GN7DA9721,53,705,2007,0
36,542,1,1,2247,0,1,30,0,0,0,36,1B7GL23X9VS1,7,472,1997,0
36,542,2,1,2247,0,1,4,0,0,0,36,1G2HX52K4W42,22,2,1998,0
36,542,2,2,2247,0,1,4,0,0,0,36,1G2HX52K4W42,22,2,1998,0
36,543,1,1,4170,0,1,21,0,0,0,36,1GCGG25V6711,20,461,2007,0
36,544,1,1,1930,0,1,4,0,0,0,36,1G8ZS57B09F1,24,9,2009,0
36,544,1,2,1930,0,1,4,0,0,0,36,1G8ZS57B09F1,24,9,2009,0
36,544,2,1,1930,0,1,80,0,0,0,36,JKAEXMF105DA,76,709,2005,0
36,545,1,1,2840,0,1,80,0,0,0,36,JS1GT75A5321,53,706,2003,0
36,545,2,1,2840,0,1,4,0,0,0,36,JM1FE1CMXA04,41,49,2010,0
36,546,1,1,4492,0,1,4,0,0,0,36,1N4AL2AP7BN4,35,47,2011,0
36,547,1,1,60,0,1,80,0,0,0,36,ZAPM289M0953,99,709,2009,0
36,548,1,1,680,1,2,63,4,3,999999999,36,1HTWXAXT13J0,84,881,2003,0
36,548,2,1,680,1,2,14,0,0,0,36,3G5DA03E54S5,18,401,2004,0
36,548,3,1,680,1,2,31,0,0,0,36,1GCEC14X57Z1,20,481,2007,0
36,548,4,1,680,1,2,2,0,0,0,36,3FAHP31N05R1,12,37,2005,0
36,548,6,1,680,1,2,4,0,0,0,36,4T1BE30K05U4,49,40,2005,0
36,548,6,2,680,1,2,4,0,0,0,36,4T1BE30K05U4,49,40,2005,0
36,549,1,1,5590,0,1,4,0,0,0,36,1Y1SK526XSZ0,20,32,1995,0
36,550,1,1,4450,0,1,14,0,0,0,36,1FMDU32X6TZB,12,401,1996,1
36,550,1,2,4450,0,1,14,0,0,0,36,1FMDU32X6TZB,12,401,1996,1
36,550,1,3,4450,0,1,14,0,0,0,36,1FMDU32X6TZB,12,401,1996,1
36,550,1,4,4450,0,1,14,0,0,0,36,1FMDU32X6TZB,12,401,1996,1
36,550,1,5,4450,0,1,14,0,0,0,36,1FMDU32X6TZB,12,401,1996,1
36,551,1,1,6480,0,1,31,0,0,0,36,2FTRF18223CA,12,481,2003,0
36,553,1,1,5769,0,1,4,0,0,0,36,3N1AB6AP3BL6,35,43,2011,0
36,553,2,1,5769,0,1,4,0,0,0,36,1G8JW54R63Y5,24,5,2003,0
36,554,1,1,360,0,1,2,0,0,0,36,WDBBA48D2KA1,42,34,1989,0
36,555,1,1,705,0,1,80,0,0,0,36,JS1GN7EA7821,53,705,2008,0
36,555,2,1,705,0,1,4,0,0,0,36,1B3EJ46X0VN5,7,43,1997,0
36,556,1,1,6725,0,1,14,0,0,0,36,JF1SG67667H7,48,401,2007,0
36,556,1,2,6725,0,1,14,0,0,0,36,JF1SG67667H7,48,401,2007,0
36,556,1,3,6725,0,1,14,0,0,0,36,JF1SG67667H7,48,401,2007,0
36,557,1,1,4170,0,1,14,0,0,0,36,JN8DR09Y13W8,35,401,2003,0
36,558,1,1,1614,0,1,2,0,0,0,36,JH4KA3260KC0,54,32,1989,0
36,558,1,2,1614,0,1,2,0,0,0,36,JH4KA3260KC0,54,32,1989,0
36,558,2,1,1614,0,1,14,0,0,0,36,4M2ZU55P7WUJ,14,401,1998,0
36,559,1,1,1020,0,1,4,0,0,0,36,3N1CB51D81L4,35,43,2001,0
36,560,1,1,1370,0,2,4,0,0,0,36,JHMEH9596PS0,37,31,1993,0
36,560,1,2,1370,0,2,4,0,0,0,36,JHMEH9596PS0,37,31,1993,0
36,560,2,1,1370,0,2,14,0,0,0,36,1FMCU94174KA,12,402,2004,0
36,560,3,1,1370,0,2,4,0,0,0,36,2G1WL52M9X91,20,20,1999,0
36,561,1,1,170,0,1,80,0,0,0,36,JKAZXDP1XXA0,73,705,1999,0
36,561,2,1,170,0,1,31,0,0,0,36,1GCEK19M0TE1,20,481,1996,0
36,562,1,1,1260,0,1,4,0,0,0,36,2C3LA43R58H2,6,51,2008,0
36,562,1,2,1260,0,1,4,0,0,0,36,2C3LA43R58H2,6,51,2008,0
36,563,1,1,2440,0,2,4,0,0,0,36,1HGCP26849A0,37,32,2009,0
36,563,1,2,2440,0,2,4,0,0,0,36,1HGCP26849A0,37,32,2009,0
36,563,1,3,2440,0,2,4,0,0,0,36,1HGCP26849A0,37,32,2009,0
36,564,1,1,5230,0,1,80,0,0,0,36,JYAVM01E21A0,76,705,2001,0
36,566,1,1,4090,0,1,4,0,0,0,36,4T1BE32K42U0,49,40,2002,0
36,566,2,1,4090,0,1,14,0,0,0,36,5N1AR18WX7C6,35,401,2007,0
36,566,2,2,4090,0,1,14,0,0,0,36,5N1AR18WX7C6,35,401,2007,0
36,566,2,3,4090,0,1,14,0,0,0,36,5N1AR18WX7C6,35,401,2007,0
36,566,2,4,4090,0,1,14,0,0,0,36,5N1AR18WX7C6,35,401,2007,0
36,567,1,1,4170,1,1,62,1,2,999999999,36,SBVVHY6X57L3,85,881,2007,0
36,568,1,1,360,0,1,4,0,0,0,36,1FALP52U0TA3,12,17,1996,0
36,569,1,1,1179,0,1,4,0,0,0,36,KMHDN46D74U8,55,35,2004,0
36,569,2,1,1179,0,1,80,0,0,0,36,JH2RC50437M3,37,705,2007,0
36,570,1,1,2393,0,1,80,0,0,0,36,1HD4CJM4X3K4,72,706,2003,0
36,571,3,1,4170,0,1,14,0,0,0,36,1GNDT13W1SK2,20,401,1995,0
36,571,3,2,4170,0,1,14,0,0,0,36,1GNDT13W1SK2,20,401,1995,0
36,572,1,1,1290,0,1,80,0,0,0,36,JYARJ16E59A0,76,705,2009,0
36,572,2,1,1290,0,1,4,0,0,0,36,JS2RE9A51A61,53,41,2010,0
36,573,1,1,3220,0,1,14,0,0,0,36,1GNCT18WX1K1,20,401,2001,0
36,573,1,2,3220,0,1,14,0,0,0,36,1GNCT18WX1K1,20,401,2001,0
36,573,2,1,3220,0,1,15,0,0,0,36,1GNEK13R9TJ4,20,421,1996,0
36,573,2,2,3220,0,1,15,0,0,0,36,1GNEK13R9TJ4,20,421,1996,0
36,574,2,1,4170,0,1,80,0,0,0,36,JH2PC37016M3,37,709,2006,0
36,575,1,1,1685,0,1,4,0,0,0,36,4T1BE32K02U0,49,40,2002,0
36,575,2,1,1685,0,1,14,0,0,0,36,4JGAB75E65A5,42,401,2005,0
36,575,2,2,1685,0,1,14,0,0,0,36,4JGAB75E65A5,42,401,2005,0
36,576,1,1,3310,0,1,80,0,0,0,36,JKAEXVD189A1,76,709,2009,0
36,577,1,1,2785,0,1,14,0,0,0,36,JN8AR05Y9XW3,35,401,1999,0
36,577,1,2,2785,0,1,14,0,0,0,36,JN8AR05Y9XW3,35,401,1999,0
36,577,1,3,2785,0,1,14,0,0,0,36,JN8AR05Y9XW3,35,401,1999,0
36,577,1,4,2785,0,1,14,0,0,0,36,JN8AR05Y9XW3,35,401,1999,0
36,578,1,1,3800,0,1,80,0,0,0,36,JYARJ06E34A0,76,709,2004,0
36,579,1,1,6320,0,3,14,0,0,0,36,JTEDP21A2701,49,403,2007,0
36,580,1,1,4170,1,1,61,4,2,999999999,36,1FDXF46F9XEB,12,881,1999,0
36,581,1,1,380,0,1,20,0,0,0,36,2B4FP25B5YR8,7,442,2000,0
36,581,2,1,380,0,1,4,0,0,0,36,2C3KA53G66H4,6,51,2006,0
36,581,2,2,380,0,1,4,0,0,0,36,2C3KA53G66H4,6,51,2006,0
36,582,1,1,4600,0,1,5,0,0,0,36,JTKKT6243400,49,48,2004,0
36,583,1,1,2785,0,1,80,0,0,0,36,1HD1HPH15AC8,72,709,2010,0
36,584,1,1,4090,0,1,1,0,0,0,36,WDBTK56G66T0,42,47,2006,0
36,585,1,1,5350,1,1,4,0,0,0,36,1G1JC52F1472,20,16,2004,0
36,585,1,2,5350,1,1,4,0,0,0,36,1G1JC52F1472,20,16,2004,0
36,585,3,1,5350,1,1,20,0,0,0,36,1D8GP24363B1,7,442,2003,0
36,585,3,2,5350,1,1,20,0,0,0,36,1D8GP24363B1,7,442,2003,0
36,586,1,1,4170,0,1,4,0,0,0,36,4T1BE46K29U2,49,40,2009,0
36,586,1,2,4170,0,1,4,0,0,0,36,4T1BE46K29U2,49,40,2009,0
36,586,1,3,4170,0,1,4,0,0,0,36,4T1BE46K29U2,49,40,2009,0
36,586,1,4,4170,0,1,4,0,0,0,36,4T1BE46K29U2,49,40,2009,0
36,586,1,5,4170,0,1,4,0,0,0,36,4T1BE46K29U2,49,40,2009,0
36,587,1,1,2920,0,1,2,0,0,0,36,JT8UZ30C2N00,59,33,1992,0
36,587,2,1,2920,0,1,2,0,0,0,36,JN1AS44D9WW1,35,32,1998,0
36,588,1,1,2402,0,1,21,0,0,0,36,1GDFG15R9X11,23,461,1999,0
36,588,1,2,2402,0,1,21,0,0,0,36,1GDFG15R9X11,23,461,1999,0
36,588,2,1,2402,0,1,20,0,0,0,36,2FMZA50452BA,12,442,2002,0
36,590,1,1,4050,1,1,4,0,0,0,36,KL5JD56Z38K9,53,34,2008,0
36,591,1,1,6491,0,1,80,0,0,0,36,JH2SC44071M1,37,709,2001,0
36,592,1,1,4121,0,1,20,0,0,0,36,1GNDV23W17D1,20,444,2007,0
36,593,1,1,4090,0,1,4,0,0,0,36,KMHCG45C83U4,55,36,2003,0
36,593,2,1,4090,0,1,21,0,0,0,36,1FTSS34F0YHA,12,461,2000,0
36,593,3,1,4090,0,1,4,0,0,0,36,1MEFM55SXYA6,14,17,2000,0
36,593,3,2,4090,0,1,4,0,0,0,36,1MEFM55SXYA6,14,17,2000,0
36,593,4,1,4090,0,1,6,0,0,0,36,2A8GF68476R6,6,54,2006,0
36,594,1,1,1431,0,1,80,0,0,0,36,JKBZXNA147A0,73,709,2007,0
36,595,1,1,5,0,1,80,0,0,0,36,LPRSE13Y06A3,76,709,2006,0
36,596,1,1,4600,0,1,4,0,0,0,36,4T1SK12E8SU6,49,40,1995,0
36,596,1,2,4600,0,1,4,0,0,0,36,4T1SK12E8SU6,49,40,1995,0
36,596,1,3,4600,0,1,4,0,0,0,36,4T1SK12E8SU6,49,40,1995,0
36,596,1,4,4600,0,1,4,0,0,0,36,4T1SK12E8SU6,49,40,1995,0
36,596,2,1,4600,0,1,4,0,0,0,36,2G4WS52M3W16,18,7,1998,0
36,597,1,1,5068,0,1,6,0,0,0,36,1G8ZJ8276VZ3,24,3,1997,0
36,597,2,1,5068,0,1,80,0,0,0,36,4X7013263,76,709,1981,0
36,598,1,1,680,0,1,80,0,0,0,36,JH2SC0102CM1,37,706,1982,0
36,599,1,1,2920,0,1,21,0,0,0,36,1GBFG15M8Y11,20,461,2000,0
